Id,Name,Code,City,Oceans insights code,Latitude,Longitude,Bigschedules,Created at,Updated at,Port type,Hub port,Ocean insights
4988,Vir Savarkar International Airport,IXZ,,,11.6412000656128,92.7296981811523,,2017-12-31 14:34:14 +0100,2017-12-31 14:34:14 +0100,airport,false,
6559,Virac Airport,VRC,,,13.5763998031616,124.206001281738,,2017-12-31 14:34:41 +0100,2017-12-31 14:34:41 +0100,airport,false,
4575,Viracopos International Airport,VCP,,,-23.0074005127,-47.1344985962,,2017-12-31 14:34:06 +0100,2017-12-31 14:34:06 +0100,airport,false,
8232,Virden/R.J. (Bob) Andrew Field Regional Aerodrome,YVD,,,49.8782997131,-100.917999268,,2017-12-31 14:41:44 +0100,2017-12-31 14:41:44 +0100,airport,false,
6614,Virgin Gorda Airport,VIJ,,,18.4463996887207,-64.4274978637695,,2017-12-31 14:36:30 +0100,2017-12-31 14:36:30 +0100,airport,false,
3420,Virginia Airport,VIR,,,-29.7705993652344,31.0583992004395,,2017-12-31 14:33:45 +0100,2017-12-31 14:33:45 +0100,airport,false,
4713,Viru Viru International Airport,VVI,,,-17.6448001861572,-63.1353988647461,,2017-12-31 14:34:08 +0100,2017-12-31 14:34:08 +0100,airport,false,
7215,Visalia Municipal Airport,VIS,,,36.3186988831,-119.392997742,,2017-12-31 14:36:40 +0100,2017-12-31 14:36:40 +0100,airport,false,
3373,Visby Airport,VBY,,,57.662799835205,18.346200942993,,2017-12-31 14:33:44 +0100,2017-12-31 14:33:44 +0100,airport,false,
4935,Vishakhapatnam Airport,VTZ,,,17.721200943,83.2245025635,,2017-12-31 14:34:13 +0100,2017-12-31 14:34:13 +0100,airport,false,
4841,Vitebsk Vostochny Airport,VTB,,,55.126499176025,30.349599838257,,2017-12-31 14:34:11 +0100,2017-12-31 14:34:11 +0100,airport,false,
3727,Vitoria/Foronda Airport,VIT,,,42.8828010559082,-2.72446990013123,,2017-12-31 14:33:51 +0100,2017-12-31 14:33:51 +0100,airport,false,
6575,Vitória da Conquista Airport,VDC,,,-14.8627996445,-40.8630981445,,2017-12-31 14:34:41 +0100,2017-12-31 14:34:41 +0100,airport,false,
4826,Vladivostok International Airport,VVO,,,43.398998260498,132.147994995117,,2017-12-31 14:34:11 +0100,2017-12-31 14:34:11 +0100,airport,false,
4874,Vnukovo International Airport,VKO,,,55.5914993286,37.2615013123,,2017-12-31 14:34:12 +0100,2017-12-31 14:34:12 +0100,airport,false,
3477,Vohimarina Airport,VOH,,,-13.3758001327515,50.002799987793,,2017-12-31 14:33:47 +0100,2017-12-31 14:33:47 +0100,airport,false,
8357,Volgodonsk Airport,VLK,,,47.6820983886719,42.0727996826172,,2017-12-31 14:42:48 +0100,2017-12-31 14:42:48 +0100,airport,false,
4856,Volgograd International Airport,VOG,,,48.7825012207031,44.3455009460449,,2017-12-31 14:34:12 +0100,2017-12-31 14:34:12 +0100,airport,false,
7158,Volk Field,VOK,,,43.938999176025,-90.253402709961,,2017-12-31 14:36:39 +0100,2017-12-31 14:36:39 +0100,airport,false,
7394,Vologda Airport,VGD,,,59.2825012207031,39.9444007873535,,2017-12-31 14:38:31 +0100,2017-12-31 14:38:31 +0100,airport,false,
6074,Vopnafjörður Airport,VPN,,,65.7205963134766,-14.8506002426147,,2017-12-31 14:34:32 +0100,2017-12-31 14:34:32 +0100,airport,false,
6686,Vorkuta Airport,VKT,,,67.4886016845703,63.9930992126465,,2017-12-31 14:36:31 +0100,2017-12-31 14:36:31 +0100,airport,false,
4873,Voronezh International Airport,VOZ,,,51.8142013549805,39.2295989990234,,2017-12-31 14:34:12 +0100,2017-12-31 14:34:12 +0100,airport,false,
3419,Vryburg Airport,VRU,,,-26.9824008942,24.7287998199,,2017-12-31 14:33:45 +0100,2017-12-31 14:33:45 +0100,airport,false,
6434,Vunisea Airport,KDV,,,-19.0580997467,178.156997681,,2017-12-31 14:34:39 +0100,2017-12-31 14:34:39 +0100,airport,false,
3934,Václav Havel Airport Prague,PRG,,,50.1008,14.26,,2017-12-31 14:33:54 +0100,2017-12-31 14:33:54 +0100,airport,false,
3350,Växjö Kronoberg Airport,VXO,,,56.9291000366211,14.7279996871948,,2017-12-31 14:33:44 +0100,2017-12-31 14:33:44 +0100,airport,false,
6198,Værøy Heliport,VRY,,,67.654555,12.727257,,2017-12-31 14:34:33 +0100,2017-12-31 14:34:33 +0100,airport,false,
7034,Walvis Bay Airport,WVB,,,-22.9799003601074,14.645299911499,,2017-12-31 14:36:36 +0100,2017-12-31 14:36:36 +0100,airport,false,
8200,Watsonville Municipal Airport,WVI,,,36.9356994629,-121.790000916,,2017-12-31 14:41:44 +0100,2017-12-31 14:41:44 +0100,airport,false,
5413,Waynesville-St. Robert Regional Forney field,TBN,,,37.74160004,-92.14070129,,2017-12-31 14:34:21 +0100,2017-12-31 14:34:21 +0100,airport,false,
5209,Wendover Airport,ENV,,,40.7187004089,-114.03099823,,2017-12-31 14:34:18 +0100,2017-12-31 14:34:18 +0100,airport,false,
7701,West Georgia Regional O V Gray Field,CTJ,,,33.6310005187988,-85.1520004272461,,2017-12-31 14:40:23 +0100,2017-12-31 14:40:23 +0100,airport,false,
5570,Westover ARB/Metropolitan Airport,CEF,,,42.19400024,-72.53479767,,2017-12-31 14:34:24 +0100,2017-12-31 14:34:24 +0100,airport,false,
3095,Wevelgem Airport,QKT,,,50.817199707,3.20472002029,,2017-12-31 14:33:41 +0100,2017-12-31 14:33:41 +0100,airport,true,
6148,Whale Cove Airport,YXN,,,62.2400016785,-92.5980987549,,2017-12-31 14:34:33 +0100,2017-12-31 14:34:33 +0100,airport,false,
5326,Whidbey Island Naval Air Station /Ault Field/ Airport,NUW,,,48.35179901,-122.6559982,,2017-12-31 14:34:19 +0100,2017-12-31 14:34:19 +0100,airport,false,
5202,Whiting Field Naval Air Station - North,NSE,,,30.7241993,-87.02189636,,2017-12-31 14:34:18 +0100,2017-12-31 14:34:18 +0100,airport,false,
7157,Whiting Field Naval Air Station South Airport,NDZ,,,30.7043991088867,-87.0230026245117,,2017-12-31 14:36:39 +0100,2017-12-31 14:36:39 +0100,airport,false,
3145,Wilhelmshaven-Mariensiel Airport,WVN,,,53.5022201538086,8.05222225189209,,2017-12-31 14:33:41 +0100,2017-12-31 14:33:41 +0100,airport,false,
7800,Wilkes Barre Wyoming Valley Airport,WBW,,,41.2971992493,-75.8511962891,,2017-12-31 14:41:38 +0100,2017-12-31 14:41:38 +0100,airport,false,
5546,Willow Grove Naval Air Station/Joint Reserve Base,NXX,,,40.19979858,-75.14820099,,2017-12-31 14:34:23 +0100,2017-12-31 14:34:23 +0100,airport,false,
7769,Winter Haven Municipal Airport - Gilbert Field,GIF,,,28.06290054,-81.75330353,,2017-12-31 14:41:37 +0100,2017-12-31 14:41:37 +0100,airport,false,
5985,Yampa Valley Airport,HDN,,,40.48120117,-107.2180023,,2017-12-31 14:34:30 +0100,2017-12-31 14:34:30 +0100,airport,false,
4824,Yelizovo Airport,PKC,,,53.1679000854492,158.453994750977,,2017-12-31 14:34:11 +0100,2017-12-31 14:34:11 +0100,airport,false,
6015,Yemelyanovo Airport,KJA,,,56.172901153564,92.493301391602,,2017-12-31 14:34:31 +0100,2017-12-31 14:34:31 +0100,airport,false,
7486,Yolo County Davis Woodland Winters Airport,DWA,,,38.57910156,-121.8570023,,2017-12-31 14:38:32 +0100,2017-12-31 14:38:32 +0100,airport,false,
8309,Zanesville Municipal Airport,ZZV,,,39.9444007874,-81.8920974731,,2017-12-31 14:42:48 +0100,2017-12-31 14:42:48 +0100,airport,false,
5686,Zvartnots International Airport,EVN,,,40.1473007202,44.3959007263,,2017-12-31 14:34:26 +0100,2017-12-31 14:34:26 +0100,airport,false,
3357,Örnsköldsvik Airport,OER,,,63.4082984924316,18.9899997711182,,2017-12-31 14:33:44 +0100,2017-12-31 14:33:44 +0100,airport,false,
